RAW: 32, s: 150, aX: -1.91, aY: -0.42, aZ: 12.76, gX: 0.05, gY: -0.09, gZ: 0.03, timeS: 254847.00
RAW: 33, s: 145, aX: 3.12, aY: 0.32, aZ: 9.53, gX: -0.03, gY: 0.25, gZ: 0.03, timeS: 254861.00
RAW: 34, s: 140, aX: -0.23, aY: 0.89, aZ: 10.66, gX: 0.03, gY: -0.15, gZ: 0.01, timeS: 254874.00
RAW: 35, s: 135, aX: -2.74, aY: 0.47, aZ: 12.75, gX: -0.07, gY: 0.10, gZ: -0.10, timeS: 254888.00
RAW: 36, s: 130, aX: 2.99, aY: 3.13, aZ: 6.28, gX: -0.14, gY: -0.09, gZ: -0.08, timeS: 254902.00
RAW: 37, s: 125, aX: -2.54, aY: 1.14, aZ: 12.31, gX: -0.11, gY: -0.04, gZ: -0.03, timeS: 254915.00
RAW: 38, s: 120, aX: 0.56, aY: -1.39, aZ: 9.67, gX: 0.07, gY: 0.17, gZ: -0.11, timeS: 254929.00
RAW: 39, s: 115, aX: -2.99, aY: -1.15, aZ: 12.61, gX: -0.02, gY: -0.17, gZ: -0.08, timeS: 254942.00
RAW: 40, s: 110, aX: -1.37, aY: 1.75, aZ: 10.32, gX: 0.07, gY: 0.20, gZ: -0.07, timeS: 254956.00
RAW: 41, s: 105, aX: 0.64, aY: -0.63, aZ: 7.94, gX: -0.19, gY: -0.19, gZ: -0.07, timeS: 254969.00
RAW: 42, s: 100, aX: -1.15, aY: -0.89, aZ: 12.65, gX: -0.09, gY: -0.07, gZ: -0.10, timeS: 254983.00
RAW: 43, s: 95, aX: -1.01, aY: 0.06, aZ: 10.21, gX: -0.31, gY: -0.20, gZ: -0.11, timeS: 254997.00
RAW: 44, s: 90, aX: -0.36, aY: -0.43, aZ: 12.71, gX: 0.03, gY: -0.01, gZ: -0.07, timeS: 255010.00
RAW: 45, s: 85, aX: 2.77, aY: 0.16, aZ: 7.86, gX: -0.06, gY: 0.06, gZ: -0.18, timeS: 255024.00
RAW: 46, s: 80, aX: -2.49, aY: -0.45, aZ: 10.62, gX: 0.10, gY: -0.12, gZ: -0.11, timeS: 255037.00
RAW: 47, s: 75, aX: 2.24, aY: -0.93, aZ: 9.12, gX: -0.05, gY: 0.16, gZ: -0.06, timeS: 255051.00
RAW: 48, s: 70, aX: 0.15, aY: -2.08, aZ: 7.48, gX: -0.15, gY: -0.05, gZ: 0.01, timeS: 255064.00
RAW: 49, s: 65, aX: 1.80, aY: -1.95, aZ: 10.96, gX: -0.13, gY: 0.01, gZ: -0.03, timeS: 255078.00
RAW: 50, s: 60, aX: 1.17, aY: -0.18, aZ: 6.79, gX: -0.08, gY: 0.09, gZ: -0.06, timeS: 255092.00
RAW: 51, s: 55, aX: -1.05, aY: -2.17, aZ: 11.83, gX: 0.01, gY: -0.02, gZ: -0.07, timeS: 255105.00
RAW: 52, s: 50, aX: -1.59, aY: -1.03, aZ: 11.09, gX: 0.02, gY: 0.08, gZ: -0.00, timeS: 255119.00
RAW: 53, s: 45, aX: 0.73, aY: -1.36, aZ: 8.41, gX: -0.08, gY: -0.03, gZ: 0.05, timeS: 255132.00
RAW: 54, s: 40, aX: -0.94, aY: 0.44, aZ: 10.83, gX: 0.01, gY: -0.06, gZ: -0.02, timeS: 255146.00
RAW: 55, s: 35, aX: 0.78, aY: -1.17, aZ: 11.54, gX: -0.06, gY: 0.03, gZ: -0.06, timeS: 255159.00
RAW: 56, s: 30, aX: 1.08, aY: -1.20, aZ: 7.81, gX: -0.08, gY: 0.05, gZ: -0.01, timeS: 255173.00
RAW: 57, s: 25, aX: 0.97, aY: -1.76, aZ: 10.82, gX: -0.03, gY: 0.03, gZ: 0.01, timeS: 255187.00
RAW: 58, s: 20, aX: -1.04, aY: -1.23, aZ: 10.33, gX: -0.16, gY: -0.01, gZ: -0.01, timeS: 255200.00
RAW: 59, s: 15, aX: 0.01, aY: -1.49, aZ: 10.49, gX: -0.06, gY: -0.04, gZ: -0.01, timeS: 255214.00
RAW: 60, s: 10, aX: 0.85, aY: -1.83, aZ: 10.02, gX: -0.09, gY: -0.06, gZ: -0.03, timeS: 255227.00
RAW: 61, s: 5, aX: 0.16, aY: -1.51, aZ: 9.56, gX: -0.02, gY: 0.02, gZ: -0.07, timeS: 255241.00
RPM1 25.50, RPM2 25.50, Counter1 17, Counter2 18, distanceTraveled 17.42, posX -6.11, posY 232.55
30, 0
35, 0
40, 0
45, 142
50, 143
55, 141
60, 141
65, 142
70, 141
75, 141
80, 140
85, 140
90, 142
95, 140
100, 142
105, 141
110, 141
115, 141
120, 143
125, 76
130, 76
135, 75
140, 70
145, 75
150, 71
150, 75
145, 72
140, 74
135, 74
130, 75
125, 75
120, 76
115, 75
110, 143
105, 142
100, 142
95, 141
90, 142
85, 141
80, 140
75, 141
70, 140
65, 142
60, 140
55, 141
50, 141
45, 143
40, 144
35, 0
30, 0
30, 0
35, 0
40, 0
45, 0
50, 142
55, 141
60, 142
65, 140
70, 140
75, 140
80, 140
85, 140
90, 140
95, 141
100, 142
105, 141
110, 141
115, 141
120, 143
125, 76
130, 75
135, 71
140, 75
145, 75
150, 74
150, 74
145, 74
140, 74
135, 75
130, 75
125, 75
120, 76
115, 78
110, 142
105, 142
100, 141
95, 142
90, 141
85, 141
80, 140
75, 141
70, 140
65, 140
60, 142
55, 142
50, 141
45, 142
40, 144
35, 0
30, 0
30, 0
35, 0
40, 0
45, 143
50, 143
55, 141
60, 142
65, 141
70, 140
75, 140
80, 141
85, 140
90, 141
95, 141
100, 142
105, 142
110, 142
115, 142
120, 143
125, 76
130, 73
135, 72
140, 69
145, 74
150, 71
150, 72
145, 73
140, 72
135, 74
130, 75
125, 75
120, 76
115, 74
110, 141
105, 142
100, 141
95, 141
90, 141
85, 141
80, 140
75, 140
70, 141
65, 140
60, 141
55, 141
50, 142
45, 142
40, 144
35, 0
30, 0
30, 0
35, 0
40, 0
45, 0
50, 142
55, 141
60, 141
65, 142
70, 140
75, 141
80, 141
85, 140
90, 141
95, 141
100, 142
105, 142
110, 141
115, 143
120, 143
125, 76
130, 76
135, 72
140, 75
145, 75
150, 70
150, 74
145, 71
140, 74
135, 74
130, 75
125, 76
120, 75
115, 77
110, 75
105, 77
100, 142
95, 141
90, 141
85, 141
80, 140
75, 141
70, 140
65, 140
60, 141
55, 141
50, 142
45, 143
40, 144
35, 0
30, 0
30, 0
35, 0
40, 0
45, 144
50, 143
55, 142
60, 142
65, 140
70, 140
75, 141
80, 141
85, 140
90, 141
95, 142
100, 140
105, 141
110, 141
115, 143
120, 142
125, 77
130, 75
135, 75
140, 75
145, 70
150, 74
150, 74
145, 74
140, 75
135, 75
130, 75
125, 76
120, 78
115, 77
110, 76
105, 143
100, 141
95, 141
90, 140
85, 141
80, 140
75, 141
70, 140
65, 142
60, 141
55, 143
50, 142
45, 142
40, 143
35, 0
30, 0
30, 0
35, 0
40, 0
45, 145
50, 143
55, 143
60, 141
65, 141
70, 140
75, 141
80, 140
85, 141
90, 142
95, 141
100, 142
105, 142
110, 141
115, 141
120, 142
125, 76
130, 72
135, 73
140, 70
145, 74
150, 74
150, 74
145, 74
140, 75
135, 75
130, 72
125, 75
120, 77
115, 74
110, 75
105, 142
100, 142
95, 141
90, 141
85, 141
80, 140
75, 141
70, 140
65, 141
60, 141
55, 142
50, 142
45, 142
40, 143
35, 0
30, 0
Heading 91.36, deg 
RAW: 0, s: 0, aX: 0.16, aY: 0.06, aZ: 10.04, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 280320.00
RAW: 1, s: 5, aX: 0.12, aY: 0.11, aZ: 10.07, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 280334.00
RAW: 2, s: 10, aX: 0.21, aY: 0.03, aZ: 10.07, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 280347.00
RAW: 3, s: 15, aX: 0.02, aY: 0.04, aZ: 10.14, gX: -0.04, gY: 0.00, gZ: -0.03, timeS: 280361.00
RAW: 4, s: 20, aX: 0.18, aY: 0.02, aZ: 10.07, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 280375.00
RAW: 5, s: 25, aX: 0.05, aY: 0.13, aZ: 10.17, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 280388.00
RAW: 6, s: 30, aX: -0.13, aY: 0.08, aZ: 10.18, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 280402.00
RAW: 7, s: 35, aX: 0.26, aY: 0.37, aZ: 10.08, gX: -0.02, gY: 0.01, gZ: -0.04, timeS: 280415.00
RAW: 8, s: 40, aX: 0.04, aY: 0.37, aZ: 10.17, gX: -0.02, gY: 0.01, gZ: -0.06, timeS: 280429.00
RAW: 9, s: 45, aX: -0.36, aY: 0.65, aZ: 10.11, gX: 0.00, gY: 0.01, gZ: -0.06, timeS: 280442.00
RAW: 10, s: 50, aX: 0.59, aY: 0.42, aZ: 9.75, gX: -0.04, gY: -0.01, gZ: -0.04, timeS: 280456.00
RAW: 11, s: 55, aX: 0.15, aY: 0.49, aZ: 10.17, gX: -0.03, gY: 0.02, gZ: -0.04, timeS: 280470.00
RAW: 12, s: 60, aX: 0.57, aY: 0.04, aZ: 9.82, gX: -0.05, gY: -0.00, gZ: -0.05, timeS: 280483.00
RAW: 13, s: 65, aX: 0.46, aY: 1.08, aZ: 10.14, gX: 0.05, gY: -0.00, gZ: -0.07, timeS: 280497.00
RAW: 14, s: 70, aX: 0.77, aY: 2.13, aZ: 10.54, gX: 0.23, gY: -0.05, gZ: -0.09, timeS: 280510.00
RAW: 15, s: 75, aX: 0.99, aY: 0.85, aZ: 9.89, gX: 0.16, gY: -0.01, gZ: -0.09, timeS: 280524.00
RAW: 16, s: 80, aX: 0.78, aY: 1.45, aZ: 8.62, gX: 0.10, gY: -0.04, gZ: -0.08, timeS: 280537.00
RAW: 17, s: 85, aX: -1.24, aY: 1.46, aZ: 10.15, gX: -0.04, gY: 0.00, gZ: -0.05, timeS: 280551.00
RAW: 18, s: 90, aX: 1.10, aY: 1.27, aZ: 10.01, gX: -0.12, gY: 0.02, gZ: -0.02, timeS: 280565.00
RAW: 19, s: 95, aX: -0.40, aY: 1.97, aZ: 10.61, gX: -0.17, gY: 0.00, gZ: 0.00, timeS: 280578.00
RAW: 20, s: 100, aX: -0.84, aY: 2.23, aZ: 12.06, gX: -0.10, gY: -0.01, gZ: 0.04, timeS: 280592.00
RAW: 21, s: 105, aX: -0.34, aY: 2.46, aZ: 9.96, gX: -0.12, gY: -0.02, gZ: 0.08, timeS: 280605.00
RAW: 22, s: 110, aX: -1.31, aY: 0.56, aZ: 11.03, gX: -0.06, gY: 0.10, gZ: -0.06, timeS: 280619.00
RAW: 23, s: 115, aX: 1.50, aY: 2.87, aZ: 6.70, gX: -0.02, gY: 0.05, gZ: 0.02, timeS: 280633.00
RAW: 24, s: 120, aX: 0.82, aY: 0.58, aZ: 9.86, gX: -0.04, gY: -0.00, gZ: 0.13, timeS: 280646.00
RAW: 25, s: 125, aX: 0.79, aY: 2.37, aZ: 11.55, gX: 0.10, gY: -0.05, gZ: 0.08, timeS: 280660.00
RAW: 26, s: 130, aX: -0.69, aY: 0.62, aZ: 9.00, gX: -0.07, gY: 0.04, gZ: 0.08, timeS: 280673.00
RAW: 27, s: 135, aX: 0.33, aY: -0.15, aZ: 13.08, gX: -0.06, gY: -0.11, gZ: 0.04, timeS: 280687.00
RAW: 28, s: 140, aX: 0.67, aY: 2.45, aZ: 10.40, gX: -0.14, gY: 0.12, gZ: 0.08, timeS: 280700.00
RAW: 29, s: 145, aX: 0.58, aY: 3.08, aZ: 8.52, gX: -0.27, gY: -0.10, gZ: 0.16, timeS: 280714.00
RAW: 30, s: 150, aX: 1.76, aY: -0.36, aZ: 9.56, gX: -0.11, gY: 0.11, gZ: 0.07, timeS: 280728.00
RAW: 31, s: 155, aX: -1.92, aY: 0.95, aZ: 11.56, gX: -0.17, gY: -0.13, gZ: 0.10, timeS: 280741.00
RAW: 32, s: 150, aX: -1.20, aY: 1.34, aZ: 10.18, gX: -0.14, gY: 0.04, gZ: 0.03, timeS: 280755.00
RAW: 33, s: 145, aX: -0.45, aY: -0.36, aZ: 10.30, gX: -0.20, gY: -0.07, gZ: 0.10, timeS: 280768.00
RAW: 34, s: 140, aX: -0.74, aY: 1.57, aZ: 10.22, gX: -0.01, gY: 0.10, gZ: -0.02, timeS: 280782.00
RAW: 35, s: 135, aX: 0.29, aY: 0.92, aZ: 9.42, gX: -0.24, gY: -0.04, gZ: 0.06, timeS: 280796.00
RAW: 36, s: 130, aX: -0.69, aY: 0.29, aZ: 11.81, gX: 0.03, gY: 0.07, gZ: -0.01, timeS: 280809.00
RAW: 37, s: 125, aX: -1.94, aY: 1.47, aZ: 13.29, gX: -0.22, gY: -0.07, gZ: -0.09, timeS: 280823.00
RAW: 38, s: 120, aX: -0.96, aY: 0.50, aZ: 9.19, gX: -0.06, gY: 0.08, gZ: -0.05, timeS: 280836.00
RAW: 39, s: 115, aX: 2.69, aY: 1.43, aZ: 8.98, gX: 0.08, gY: 0.03, gZ: -0.06, timeS: 280850.00
RAW: 40, s: 110, aX: -1.69, aY: 0.24, aZ: 9.01, gX: -0.27, gY: 0.05, gZ: 0.05, timeS: 280863.00
RAW: 41, s: 105, aX: 1.44, aY: 0.44, aZ: 7.76, gX: 0.12, gY: 0.09, gZ: 0.10, timeS: 280877.00
RAW: 42, s: 100, aX: -0.08, aY: -3.15, aZ: 14.18, gX: -0.09, gY: -0.05, gZ: 0.13, timeS: 280891.00
RAW: 43, s: 95, aX: 0.79, aY: 2.17, aZ: 5.59, gX: 0.08, gY: 0.12, gZ: 0.02, timeS: 280904.00
RAW: 44, s: 90, aX: -0.85, aY: -3.28, aZ: 13.86, gX: 0.12, gY: -0.03, gZ: -0.06, timeS: 280918.00
RAW: 45, s: 85, aX: 0.79, aY: -0.05, aZ: 9.09, gX: -0.01, gY: 0.12, gZ: -0.10, timeS: 280931.00
RAW: 46, s: 80, aX: 1.68, aY: -3.84, aZ: 11.38, gX: -0.03, gY: -0.01, gZ: -0.08, timeS: 280945.00
RAW: 47, s: 75, aX: 0.31, aY: 0.31, aZ: 9.89, gX: -0.17, gY: -0.02, gZ: -0.05, timeS: 280958.00
RAW: 48, s: 70, aX: 0.20, aY: -2.50, aZ: 13.77, gX: -0.13, gY: 0.03, gZ: -0.07, timeS: 280972.00
RAW: 49, s: 65, aX: 0.96, aY: -0.52, aZ: 7.24, gX: -0.11, gY: 0.04, gZ: -0.05, timeS: 280986.00
RAW: 50, s: 60, aX: -0.08, aY: -0.91, aZ: 11.33, gX: -0.13, gY: -0.07, gZ: -0.05, timeS: 280999.00
RAW: 51, s: 55, aX: 1.11, aY: -0.98, aZ: 7.56, gX: -0.05, gY: -0.02, gZ: -0.13, timeS: 281013.00
RAW: 52, s: 50, aX: 0.43, aY: -2.30, aZ: 11.11, gX: -0.07, gY: -0.03, gZ: -0.11, timeS: 281026.00
RAW: 53, s: 45, aX: 0.05, aY: -2.17, aZ: 10.63, gX: -0.03, gY: -0.08, gZ: -0.08, timeS: 281040.00
RAW: 54, s: 40, aX: -0.57, aY: -0.42, aZ: 9.42, gX: 0.05, gY: 0.00, gZ: -0.02, timeS: 281053.00
RAW: 55, s: 35, aX: 1.07, aY: -0.98, aZ: 10.85, gX: -0.09, gY: -0.01, gZ: -0.04, timeS: 281067.00
RAW: 56, s: 30, aX: 1.13, aY: -2.00, aZ: 8.79, gX: -0.16, gY: 0.02, gZ: -0.09, timeS: 281081.00
RAW: 57, s: 25, aX: 0.19, aY: -0.56, aZ: 9.78, gX: 0.04, gY: -0.03, gZ: -0.03, timeS: 281094.00
RAW: 58, s: 20, aX: 0.08, aY: -1.69, aZ: 9.73, gX: -0.01, gY: -0.04, gZ: -0.06, timeS: 281108.00
RAW: 59, s: 15, aX: 0.41, aY: -1.53, aZ: 9.72, gX: 0.02, gY: -0.01, gZ: -0.05, timeS: 281121.00
RAW: 60, s: 10, aX: -0.17, aY: -0.74, aZ: 10.37, gX: -0.09, gY: -0.00, gZ: -0.05, timeS: 281135.00
RAW: 61, s: 5, aX: -0.15, aY: -0.37, aZ: 9.80, gX: -0.07, gY: -0.01, gZ: -0.02, timeS: 281148.00
RPM1 25.50, RPM2 25.50, Counter1 17, Counter2 17, distanceTraveled 17.42, posX -6.44, posY 249.97
30, 0
35, 0
40, 135
45, 126
50, 126
55, 125
60, 125
65, 125
70, 124
75, 124
80, 124
85, 125
90, 124
95, 124
100, 124
105, 125
110, 125
115, 125
120, 127
125, 128
130, 0
135, 0
140, 69
145, 67
150, 64
150, 67
145, 63
140, 64
135, 69
130, 70
125, 0
120, 0
115, 125
110, 126
105, 125
100, 124
95, 124
90, 124
85, 124
80, 124
75, 124
70, 124
65, 124
60, 125
55, 125
50, 105
45, 125
40, 127
35, 0
30, 0
30, 0
35, 0
40, 133
45, 127
50, 125
55, 125
60, 125
65, 125
70, 124
75, 125
80, 124
85, 125
90, 125
95, 124
100, 124
105, 124
110, 126
115, 125
120, 125
125, 126
130, 0
135, 0
140, 69
145, 70
150, 69
150, 68
145, 68
140, 64
135, 69
130, 67
125, 68
120, 71
115, 0
110, 0
105, 125
100, 125
95, 125
90, 124
85, 124
80, 125
75, 125
70, 124
65, 124
60, 124
55, 126
50, 126
45, 126
40, 127
35, 0
30, 0
30, 0
35, 197
40, 128
45, 127
50, 126
55, 125
60, 125
65, 125
70, 124
75, 125
80, 124
85, 125
90, 125
95, 124
100, 124
105, 125
110, 126
115, 125
120, 127
125, 126
130, 0
135, 0
140, 68
145, 69
150, 69
150, 63
145, 67
140, 63
135, 68
130, 68
125, 70
120, 70
115, 126
110, 126
105, 126
100, 124
95, 125
90, 124
85, 125
80, 125
75, 124
70, 125
65, 124
60, 125
55, 124
50, 125
45, 126
40, 127
35, 0
30, 0
30, 0
35, 199
40, 133
45, 126
50, 125
55, 124
60, 124
65, 125
70, 124
75, 125
80, 124
85, 125
90, 125
95, 125
100, 124
105, 125
110, 126
115, 125
120, 125
125, 127
130, 0
135, 0
140, 69
145, 70
150, 68
150, 68
145, 68
140, 64
135, 69
130, 71
125, 70
120, 68
115, 128
110, 125
105, 126
100, 124
95, 125
90, 124
85, 124
80, 125
75, 124
70, 125
65, 124
60, 124
55, 125
50, 126
45, 126
40, 127
35, 0
30, 0
Heading 91.92, deg 
RAW: 0, s: 0, aX: 0.09, aY: -0.02, aZ: 10.04, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 298793.00
RAW: 1, s: 5, aX: 0.15, aY: -0.07, aZ: 10.05, gX: -0.04, gY: -0.00, gZ: -0.03, timeS: 298806.00
RAW: 2, s: 10, aX: 0.11, aY: -0.01, aZ: 10.05, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 298820.00
RAW: 3, s: 15, aX: 0.14, aY: -0.11, aZ: 9.95, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 298833.00
RAW: 4, s: 20, aX: 0.12, aY: -0.01, aZ: 10.00, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 298847.00
RAW: 5, s: 25, aX: 0.14, aY: -0.08, aZ: 10.09, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 298861.00
RAW: 6, s: 30, aX: 0.18, aY: -0.17, aZ: 10.01, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 298874.00
RAW: 7, s: 35, aX: 0.06, aY: 0.18, aZ: 10.05, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 298888.00
RAW: 8, s: 40, aX: -0.04, aY: -0.01, aZ: 10.16, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 298901.00
RAW: 9, s: 45, aX: 0.09, aY: -0.19, aZ: 10.04, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 298915.00
RAW: 10, s: 50, aX: -0.01, aY: 0.24, aZ: 10.14, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 298928.00
RAW: 11, s: 55, aX: -0.06, aY: 0.03, aZ: 10.14, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 298942.00
RAW: 12, s: 60, aX: 0.10, aY: 0.90, aZ: 10.11, gX: 0.01, gY: -0.01, gZ: -0.02, timeS: 298956.00
RAW: 13, s: 65, aX: -0.13, aY: 2.01, aZ: 10.97, gX: 0.12, gY: -0.04, gZ: 0.04, timeS: 298969.00
RAW: 14, s: 70, aX: -0.75, aY: 1.16, aZ: 10.54, gX: 0.23, gY: 0.02, gZ: -0.00, timeS: 298983.00
RAW: 15, s: 75, aX: 0.40, aY: 1.23, aZ: 10.26, gX: 0.16, gY: -0.03, gZ: -0.06, timeS: 298996.00
RAW: 16, s: 80, aX: 0.20, aY: 1.89, aZ: 9.63, gX: 0.06, gY: -0.07, gZ: -0.08, timeS: 299010.00
RAW: 17, s: 85, aX: 0.31, aY: 1.68, aZ: 9.48, gX: 0.01, gY: -0.02, gZ: -0.09, timeS: 299024.00
RAW: 18, s: 90, aX: 0.76, aY: 1.69, aZ: 9.86, gX: -0.05, gY: 0.04, gZ: -0.04, timeS: 299037.00
RAW: 19, s: 95, aX: 1.39, aY: 1.16, aZ: 9.67, gX: -0.16, gY: 0.06, gZ: 0.01, timeS: 299051.00
RAW: 20, s: 100, aX: -0.15, aY: 1.36, aZ: 10.38, gX: -0.19, gY: 0.05, gZ: -0.06, timeS: 299064.00
RAW: 21, s: 105, aX: 0.06, aY: 1.68, aZ: 9.13, gX: -0.15, gY: -0.01, gZ: -0.04, timeS: 299078.00
RAW: 22, s: 110, aX: -0.54, aY: -0.61, aZ: 12.23, gX: 0.03, gY: -0.05, gZ: -0.06, timeS: 299092.00
RAW: 23, s: 115, aX: -0.34, aY: 0.04, aZ: 9.62, gX: -0.21, gY: -0.08, gZ: -0.12, timeS: 299105.00
RAW: 24, s: 120, aX: 0.28, aY: 1.82, aZ: 8.89, gX: -0.16, gY: -0.11, gZ: -0.11, timeS: 299119.00
RAW: 25, s: 125, aX: 0.10, aY: 1.60, aZ: 10.85, gX: 0.20, gY: -0.00, gZ: -0.17, timeS: 299132.00
RAW: 26, s: 130, aX: 1.41, aY: 0.48, aZ: 8.85, gX: -0.14, gY: 0.12, gZ: -0.05, timeS: 299146.00
RAW: 27, s: 135, aX: -1.25, aY: 1.10, aZ: 10.39, gX: 0.14, gY: -0.00, gZ: 0.02, timeS: 299160.00
RAW: 28, s: 140, aX: -0.56, aY: 3.00, aZ: 10.44, gX: -0.01, gY: 0.11, gZ: 0.08, timeS: 299173.00
RAW: 29, s: 145, aX: -0.13, aY: -0.64, aZ: 12.16, gX: 0.10, gY: -0.11, gZ: 0.08, timeS: 299187.00
RAW: 30, s: 150, aX: 1.12, aY: 2.43, aZ: 7.73, gX: -0.05, gY: 0.04, gZ: 0.01, timeS: 299200.00
RAW: 31, s: 155, aX: 0.59, aY: 0.48, aZ: 12.89, gX: 0.14, gY: -0.08, gZ: 0.09, timeS: 299214.00
RAW: 32, s: 150, aX: -0.11, aY: 1.27, aZ: 7.50, gX: -0.14, gY: 0.11, gZ: 0.10, timeS: 299228.00
RAW: 33, s: 145, aX: 0.42, aY: 1.48, aZ: 11.87, gX: -0.09, gY: -0.05, gZ: 0.11, timeS: 299241.00
RAW: 34, s: 140, aX: 1.13, aY: 1.50, aZ: 6.86, gX: -0.24, gY: 0.22, gZ: 0.10, timeS: 299255.00
RAW: 35, s: 135, aX: 0.58, aY: 0.71, aZ: 9.31, gX: -0.18, gY: -0.16, gZ: 0.15, timeS: 299268.00
RAW: 36, s: 130, aX: -1.51, aY: 0.07, aZ: 11.83, gX: -0.06, gY: 0.12, gZ: 0.17, timeS: 299282.00
RAW: 37, s: 125, aX: -0.96, aY: 2.41, aZ: 7.79, gX: -0.16, gY: 0.04, gZ: 0.05, timeS: 299296.00
RAW: 38, s: 120, aX: 0.23, aY: -1.91, aZ: 11.43, gX: -0.02, gY: 0.03, gZ: -0.04, timeS: 299309.00
RAW: 39, s: 115, aX: -2.39, aY: 0.39, aZ: 9.38, gX: -0.26, gY: -0.15, gZ: -0.09, timeS: 299323.00
RAW: 40, s: 110, aX: 0.80, aY: 1.82, aZ: 10.22, gX: -0.07, gY: -0.10, gZ: -0.14, timeS: 299336.00
RAW: 41, s: 105, aX: 1.61, aY: -2.62, aZ: 9.78, gX: -0.22, gY: 0.08, gZ: -0.11, timeS: 299350.00
RAW: 42, s: 100, aX: 0.56, aY: 3.59, aZ: 7.78, gX: -0.13, gY: -0.05, gZ: -0.09, timeS: 299364.00
RAW: 43, s: 95, aX: 2.17, aY: -5.16, aZ: 14.30, gX: 0.02, gY: 0.07, gZ: -0.00, timeS: 299377.00
RAW: 44, s: 90, aX: -0.80, aY: 3.35, aZ: 6.90, gX: -0.08, gY: 0.02, gZ: 0.08, timeS: 299391.00
RAW: 45, s: 85, aX: 0.70, aY: -3.84, aZ: 13.92, gX: 0.17, gY: 0.02, gZ: 0.12, timeS: 299404.00
RAW: 46, s: 80, aX: -1.23, aY: 1.93, aZ: 8.27, gX: -0.19, gY: -0.05, gZ: 0.11, timeS: 299418.00
RAW: 47, s: 75, aX: 1.77, aY: -3.73, aZ: 13.70, gX: 0.08, gY: 0.05, gZ: 0.09, timeS: 299431.00
RAW: 48, s: 70, aX: 0.99, aY: 1.73, aZ: 7.60, gX: -0.19, gY: 0.02, gZ: 0.01, timeS: 299445.00
RAW: 49, s: 65, aX: 0.00, aY: -1.65, aZ: 9.45, gX: -0.00, gY: -0.05, gZ: -0.04, timeS: 299459.00
RAW: 50, s: 60, aX: 0.80, aY: -0.32, aZ: 10.55, gX: -0.01, gY: -0.01, gZ: -0.09, timeS: 299472.00
RAW: 51, s: 55, aX: -1.86, aY: -2.10, aZ: 10.34, gX: -0.13, gY: -0.03, gZ: -0.05, timeS: 299486.00
RAW: 52, s: 50, aX: 1.04, aY: -1.91, aZ: 11.40, gX: 0.14, gY: 0.11, gZ: 0.06, timeS: 299499.00
RAW: 53, s: 45, aX: 1.08, aY: -1.51, aZ: 8.81, gX: -0.13, gY: 0.05, gZ: 0.05, timeS: 299513.00
RAW: 54, s: 40, aX: -2.13, aY: -2.31, aZ: 10.09, gX: -0.06, gY: 0.04, gZ: -0.02, timeS: 299526.00
RAW: 55, s: 35, aX: 0.80, aY: 0.52, aZ: 11.09, gX: 0.06, gY: 0.09, gZ: -0.00, timeS: 299540.00
RAW: 56, s: 30, aX: 1.17, aY: -1.31, aZ: 10.30, gX: -0.08, gY: -0.02, gZ: -0.05, timeS: 299554.00
RAW: 57, s: 25, aX: -0.64, aY: -1.95, aZ: 8.74, gX: -0.08, gY: 0.06, gZ: -0.14, timeS: 299567.00
RAW: 58, s: 20, aX: 0.49, aY: -0.42, aZ: 10.41, gX: -0.02, gY: 0.02, gZ: -0.09, timeS: 299581.00
RAW: 59, s: 15, aX: 0.08, aY: -0.71, aZ: 9.79, gX: -0.06, gY: -0.07, gZ: 0.02, timeS: 299594.00
RAW: 60, s: 10, aX: 0.73, aY: -2.22, aZ: 9.72, gX: 0.06, gY: -0.01, gZ: -0.02, timeS: 299608.00
RAW: 61, s: 5, aX: 0.65, aY: -1.46, aZ: 10.07, gX: -0.03, gY: 0.03, gZ: -0.09, timeS: 299621.00
RPM1 24.00, RPM2 24.00, Counter1 17, Counter2 17, distanceTraveled 16.40, posX -6.91, posY 266.36
30, 91
35, 93
40, 92
45, 92
50, 93
55, 110
60, 109
65, 109
70, 109
75, 109
80, 108
85, 108
90, 108
95, 108
100, 108
105, 109
110, 111
115, 109
120, 110
125, 0
130, 0
135, 0
140, 0
145, 58
150, 57
150, 57
145, 57
140, 58
135, 59
130, 0
125, 0
120, 112
115, 111
110, 109
105, 110
100, 109
95, 109
90, 109
85, 109
80, 108
75, 108
70, 108
